2.175143165795676570e-01,1.000000000000000000e+00
2.247045408445138004e-01,0.000000000000000000e+00
2.318947651094599993e-01,4.000000000000000000e+00
2.390849893744061427e-01,3.000000000000000000e+00
2.462752136393523417e-01,6.000000000000000000e+00
2.534654379042984851e-01,5.000000000000000000e+00
2.606556621692446285e-01,8.000000000000000000e+00
2.678458864341908274e-01,1.200000000000000000e+01
2.750361106991370264e-01,2.000000000000000000e+00
2.822263349640832253e-01,1.300000000000000000e+01
2.894165592290293132e-01,1.000000000000000000e+01
2.966067834939755121e-01,7.000000000000000000e+00
3.037970077589217111e-01,4.000000000000000000e+00
3.109872320238679100e-01,7.000000000000000000e+00
3.181774562888139979e-01,7.000000000000000000e+00
3.253676805537601968e-01,4.000000000000000000e+00
3.325579048187063957e-01,2.000000000000000000e+00
3.397481290836525947e-01,4.000000000000000000e+00
3.469383533485986826e-01,0.000000000000000000e+00
3.541285776135448815e-01,1.000000000000000000e+00
