4.342216254718884172e-01,1.000000000000000000e+00
4.346401203757975229e-01,0.000000000000000000e+00
4.350586152797066286e-01,0.000000000000000000e+00
4.354771101836157343e-01,0.000000000000000000e+00
4.358956050875248400e-01,0.000000000000000000e+00
4.363140999914338902e-01,0.000000000000000000e+00
4.367325948953429959e-01,0.000000000000000000e+00
4.371510897992521016e-01,0.000000000000000000e+00
4.375695847031612074e-01,0.000000000000000000e+00
4.379880796070703131e-01,0.000000000000000000e+00
4.384065745109794188e-01,0.000000000000000000e+00
4.388250694148885245e-01,0.000000000000000000e+00
4.392435643187976302e-01,0.000000000000000000e+00
4.396620592227067359e-01,0.000000000000000000e+00
4.400805541266158416e-01,0.000000000000000000e+00
4.404990490305248918e-01,0.000000000000000000e+00
4.409175439344339975e-01,0.000000000000000000e+00
4.413360388383431032e-01,0.000000000000000000e+00
4.417545337422522089e-01,0.000000000000000000e+00
4.421730286461613146e-01,1.000000000000000000e+00
