-3.831320338735363595e+00,5.000000000000000000e+00
-3.684952048283878678e+00,1.200000000000000000e+01
-3.538583757832393761e+00,3.700000000000000000e+01
-3.392215467380908844e+00,3.600000000000000000e+01
-3.245847176929423927e+00,9.000000000000000000e+00
-3.099478886477939454e+00,1.000000000000000000e+00
-2.953110596026454537e+00,0.000000000000000000e+00
-2.806742305574969620e+00,0.000000000000000000e+00
-2.660374015123484703e+00,0.000000000000000000e+00
-2.514005724671999786e+00,0.000000000000000000e+00
-2.367637434220514869e+00,3.000000000000000000e+00
-2.221269143769030396e+00,5.000000000000000000e+00
-2.074900853317545479e+00,7.000000000000000000e+00
-1.928532562866060562e+00,1.600000000000000000e+01
-1.782164272414575645e+00,2.000000000000000000e+01
-1.635795981963090728e+00,1.400000000000000000e+01
-1.489427691511605811e+00,1.800000000000000000e+01
-1.343059401060120894e+00,9.000000000000000000e+00
-1.196691110608635977e+00,7.000000000000000000e+00
-1.050322820157151060e+00,1.000000000000000000e+00
