-3.339014255240273954e+00,1.000000000000000000e+00
-3.321647281650986550e+00,0.000000000000000000e+00
-3.304280308061700033e+00,0.000000000000000000e+00
-3.286913334472412629e+00,1.000000000000000000e+00
-3.269546360883126113e+00,1.000000000000000000e+00
-3.252179387293838708e+00,1.000000000000000000e+00
-3.234812413704552192e+00,3.000000000000000000e+00
-3.217445440115264788e+00,3.000000000000000000e+00
-3.200078466525978271e+00,5.000000000000000000e+00
-3.182711492936690867e+00,8.000000000000000000e+00
-3.165344519347404351e+00,9.000000000000000000e+00
-3.147977545758117834e+00,1.000000000000000000e+01
-3.130610572168830430e+00,7.000000000000000000e+00
-3.113243598579543914e+00,8.000000000000000000e+00
-3.095876624990256509e+00,6.000000000000000000e+00
-3.078509651400969993e+00,5.000000000000000000e+00
-3.061142677811682589e+00,6.000000000000000000e+00
-3.043775704222396072e+00,1.000000000000000000e+01
-3.026408730633108668e+00,3.000000000000000000e+00
-3.009041757043822152e+00,4.000000000000000000e+00
