-2.538688704543372587e+00,2.000000000000000000e+00
-2.536846740584928206e+00,0.000000000000000000e+00
-2.535004776626484713e+00,0.000000000000000000e+00
-2.533162812668040331e+00,0.000000000000000000e+00
-2.531320848709595950e+00,0.000000000000000000e+00
-2.529478884751152457e+00,0.000000000000000000e+00
-2.527636920792708075e+00,1.000000000000000000e+00
-2.525794956834264582e+00,0.000000000000000000e+00
-2.523952992875820200e+00,1.000000000000000000e+00
-2.522111028917376707e+00,0.000000000000000000e+00
-2.520269064958932326e+00,1.000000000000000000e+00
-2.518427101000487944e+00,0.000000000000000000e+00
-2.516585137042044451e+00,1.000000000000000000e+00
-2.514743173083600070e+00,0.000000000000000000e+00
-2.512901209125156576e+00,0.000000000000000000e+00
-2.511059245166712195e+00,1.000000000000000000e+00
-2.509217281208268258e+00,1.000000000000000000e+00
-2.507375317249824320e+00,0.000000000000000000e+00
-2.505533353291379939e+00,0.000000000000000000e+00
-2.503691389332936446e+00,4.000000000000000000e+00
