4.265393038120749436e-01,5.000000000000000000e+00
4.553783746058234216e-01,4.000000000000000000e+00
4.842174453995719552e-01,2.000000000000000000e+00
5.130565161933204887e-01,5.000000000000000000e+00
5.418955869870689668e-01,4.000000000000000000e+00
5.707346577808174448e-01,6.000000000000000000e+00
5.995737285745659229e-01,6.000000000000000000e+00
6.284127993683144009e-01,8.000000000000000000e+00
6.572518701620629900e-01,4.000000000000000000e+00
6.860909409558114680e-01,6.000000000000000000e+00
7.149300117495599460e-01,9.000000000000000000e+00
7.437690825433084241e-01,7.000000000000000000e+00
7.726081533370569021e-01,3.000000000000000000e+00
8.014472241308053801e-01,1.100000000000000000e+01
8.302862949245539692e-01,6.000000000000000000e+00
8.591253657183024472e-01,3.000000000000000000e+00
8.879644365120509253e-01,5.000000000000000000e+00
9.168035073057994033e-01,0.000000000000000000e+00
9.456425780995478814e-01,2.000000000000000000e+00
9.744816488932964704e-01,2.000000000000000000e+00
