3.674633711724748508e-01,4.000000000000000000e+00
3.973657457825886530e-01,0.000000000000000000e+00
4.272681203927023996e-01,1.000000000000000000e+00
4.571704950028161463e-01,4.000000000000000000e+00
4.870728696129298929e-01,2.000000000000000000e+00
5.169752442230436396e-01,6.000000000000000000e+00
5.468776188331574417e-01,4.000000000000000000e+00
5.767799934432711328e-01,3.000000000000000000e+00
6.066823680533849350e-01,8.000000000000000000e+00
6.365847426634986261e-01,3.000000000000000000e+00
6.664871172736124283e-01,8.000000000000000000e+00
6.963894918837261194e-01,1.000000000000000000e+01
7.262918664938399216e-01,1.500000000000000000e+01
7.561942411039537237e-01,1.200000000000000000e+01
7.860966157140674149e-01,1.800000000000000000e+01
8.159989903241812170e-01,1.300000000000000000e+01
8.459013649342950192e-01,1.100000000000000000e+01
8.758037395444087103e-01,8.000000000000000000e+00
9.057061141545224014e-01,1.100000000000000000e+01
9.356084887646362036e-01,7.000000000000000000e+00
