-3.674000645482965233e+00,1.000000000000000000e+00
-3.641333241082886474e+00,0.000000000000000000e+00
-3.608665836682807271e+00,1.000000000000000000e+00
-3.575998432282728068e+00,0.000000000000000000e+00
-3.543331027882649309e+00,1.000000000000000000e+00
-3.510663623482570106e+00,0.000000000000000000e+00
-3.477996219082490903e+00,0.000000000000000000e+00
-3.445328814682412144e+00,0.000000000000000000e+00
-3.412661410282332497e+00,1.000000000000000000e+00
-3.379994005882253738e+00,0.000000000000000000e+00
-3.347326601482174535e+00,0.000000000000000000e+00
-3.314659197082095332e+00,0.000000000000000000e+00
-3.281991792682016573e+00,0.000000000000000000e+00
-3.249324388281937370e+00,1.000000000000000000e+00
-3.216656983881858167e+00,1.000000000000000000e+00
-3.183989579481779408e+00,2.000000000000000000e+00
-3.151322175081699761e+00,0.000000000000000000e+00
-3.118654770681621002e+00,1.000000000000000000e+00
-3.085987366281541799e+00,1.000000000000000000e+00
-3.053319961881462596e+00,1.000000000000000000e+00
