-4.554131495709100363e+00,1.000000000000000000e+00
-4.377877717946550007e+00,1.000000000000000000e+00
-4.201623940184000539e+00,0.000000000000000000e+00
-4.025370162421450182e+00,1.000000000000000000e+00
-3.849116384658899825e+00,1.000000000000000000e+00
-3.672862606896350357e+00,1.000000000000000000e+00
-3.496608829133800000e+00,1.000000000000000000e+01
-3.320355051371249644e+00,2.000000000000000000e+01
-3.144101273608700176e+00,3.400000000000000000e+01
-2.967847495846149819e+00,2.000000000000000000e+01
-2.791593718083599462e+00,8.000000000000000000e+00
-2.615339940321049994e+00,2.000000000000000000e+00
-2.439086162558499637e+00,3.000000000000000000e+00
-2.262832384795949281e+00,1.200000000000000000e+01
-2.086578607033399368e+00,2.000000000000000000e+01
-1.910324829270849234e+00,2.200000000000000000e+01
-1.734071051508299321e+00,1.600000000000000000e+01
-1.557817273745749187e+00,1.300000000000000000e+01
-1.381563495983199052e+00,1.000000000000000000e+01
-1.205309718220648918e+00,5.000000000000000000e+00
