4.933854707358664715e-01,2.000000000000000000e+00
5.178267130738178903e-01,2.000000000000000000e+00
5.422679554117694201e-01,2.000000000000000000e+00
5.667091977497208388e-01,2.000000000000000000e+00
5.911504400876723686e-01,3.000000000000000000e+00
6.155916824256237874e-01,3.000000000000000000e+00
6.400329247635752061e-01,8.000000000000000000e+00
6.644741671015266249e-01,2.000000000000000000e+00
6.889154094394780437e-01,9.000000000000000000e+00
7.133566517774295734e-01,9.000000000000000000e+00
7.377978941153811032e-01,6.000000000000000000e+00
7.622391364533325220e-01,6.000000000000000000e+00
7.866803787912839407e-01,6.000000000000000000e+00
8.111216211292353595e-01,4.000000000000000000e+00
8.355628634671867783e-01,4.000000000000000000e+00
8.600041058051381970e-01,1.300000000000000000e+01
8.844453481430898378e-01,7.000000000000000000e+00
9.088865904810412566e-01,6.000000000000000000e+00
9.333278328189926754e-01,1.000000000000000000e+00
9.577690751569440941e-01,2.000000000000000000e+00
