-2.304900896187477066e+00,3.000000000000000000e+00
-2.237462379898234932e+00,1.000000000000000000e+00
-2.170023863608992798e+00,3.000000000000000000e+00
-2.102585347319750220e+00,3.000000000000000000e+00
-2.035146831030507641e+00,5.000000000000000000e+00
-1.967708314741265507e+00,6.000000000000000000e+00
-1.900269798452023373e+00,1.000000000000000000e+00
-1.832831282162780795e+00,1.100000000000000000e+01
-1.765392765873538661e+00,1.200000000000000000e+01
-1.697954249584296083e+00,1.600000000000000000e+01
-1.630515733295053948e+00,1.600000000000000000e+01
-1.563077217005811592e+00,1.900000000000000000e+01
-1.495638700716569236e+00,2.500000000000000000e+01
-1.428200184427326880e+00,1.800000000000000000e+01
-1.360761668138084524e+00,1.900000000000000000e+01
-1.293323151848842389e+00,1.700000000000000000e+01
-1.225884635559599811e+00,8.000000000000000000e+00
-1.158446119270357677e+00,1.200000000000000000e+01
-1.091007602981115099e+00,4.000000000000000000e+00
-1.023569086691872965e+00,1.000000000000000000e+00
