4.493352382374202758e-01,2.000000000000000000e+00
4.756420259675041562e-01,0.000000000000000000e+00
5.019488136975880366e-01,0.000000000000000000e+00
5.282556014276720280e-01,1.000000000000000000e+00
5.545623891577560194e-01,1.000000000000000000e+00
5.808691768878398998e-01,0.000000000000000000e+00
6.071759646179237802e-01,0.000000000000000000e+00
6.334827523480077716e-01,2.000000000000000000e+00
6.597895400780916519e-01,0.000000000000000000e+00
6.860963278081755323e-01,0.000000000000000000e+00
7.124031155382595237e-01,2.000000000000000000e+00
7.387099032683434041e-01,2.000000000000000000e+00
7.650166909984273955e-01,1.000000000000000000e+00
7.913234787285112759e-01,3.100000000000000000e+01
8.176302664585951563e-01,7.400000000000000000e+01
8.439370541886791477e-01,9.000000000000000000e+00
8.702438419187630281e-01,3.000000000000000000e+00
8.965506296488470195e-01,1.200000000000000000e+01
9.228574173789308999e-01,3.000000000000000000e+01
9.491642051090147802e-01,3.000000000000000000e+01
