-2.315012180149532028e+00,3.000000000000000000e+00
-2.250847391105620154e+00,1.000000000000000000e+00
-2.186682602061709169e+00,2.000000000000000000e+00
-2.122517813017797295e+00,3.000000000000000000e+00
-2.058353023973885865e+00,2.000000000000000000e+00
-1.994188234929974213e+00,7.000000000000000000e+00
-1.930023445886062783e+00,4.000000000000000000e+00
-1.865858656842151353e+00,7.000000000000000000e+00
-1.801693867798239923e+00,7.000000000000000000e+00
-1.737529078754328493e+00,1.200000000000000000e+01
-1.673364289710416841e+00,4.000000000000000000e+00
-1.609199500666505411e+00,7.000000000000000000e+00
-1.545034711622593981e+00,9.000000000000000000e+00
-1.480869922578682552e+00,8.000000000000000000e+00
-1.416705133534770900e+00,6.000000000000000000e+00
-1.352540344490859470e+00,4.000000000000000000e+00
-1.288375555446948040e+00,6.000000000000000000e+00
-1.224210766403036610e+00,4.000000000000000000e+00
-1.160045977359124958e+00,3.000000000000000000e+00
-1.095881188315213528e+00,1.000000000000000000e+00
