4.114577599538157826e-01,1.100000000000000000e+01
4.338057369339625713e-01,1.400000000000000000e+01
4.561537139141093600e-01,1.700000000000000000e+01
4.785016908942561487e-01,1.400000000000000000e+01
5.008496678744029929e-01,2.400000000000000000e+01
5.231976448545496705e-01,1.700000000000000000e+01
5.455456218346964592e-01,1.300000000000000000e+01
5.678935988148432479e-01,1.500000000000000000e+01
5.902415757949900366e-01,1.200000000000000000e+01
6.125895527751368252e-01,7.000000000000000000e+00
6.349375297552836139e-01,1.000000000000000000e+01
6.572855067354304026e-01,2.000000000000000000e+00
6.796334837155770803e-01,8.000000000000000000e+00
7.019814606957239800e-01,4.000000000000000000e+00
7.243294376758706576e-01,5.000000000000000000e+00
7.466774146560175573e-01,3.000000000000000000e+00
7.690253916361642350e-01,0.000000000000000000e+00
7.913733686163111347e-01,1.000000000000000000e+00
8.137213455964578124e-01,2.000000000000000000e+00
8.360693225766047121e-01,1.000000000000000000e+00
