-2.932864885208019690e+00,4.000000000000000000e+00
-2.832561805060977544e+00,3.000000000000000000e+00
-2.732258724913935399e+00,3.000000000000000000e+00
-2.631955644766893254e+00,0.000000000000000000e+00
-2.531652564619851109e+00,0.000000000000000000e+00
-2.431349484472808964e+00,0.000000000000000000e+00
-2.331046404325766819e+00,3.000000000000000000e+00
-2.230743324178724674e+00,2.000000000000000000e+00
-2.130440244031682528e+00,1.200000000000000000e+01
-2.030137163884640383e+00,7.000000000000000000e+00
-1.929834083737598238e+00,9.000000000000000000e+00
-1.829531003590556093e+00,1.400000000000000000e+01
-1.729227923443513948e+00,1.100000000000000000e+01
-1.628924843296471803e+00,9.000000000000000000e+00
-1.528621763149429658e+00,1.500000000000000000e+01
-1.428318683002387512e+00,9.000000000000000000e+00
-1.328015602855345367e+00,9.000000000000000000e+00
-1.227712522708303222e+00,5.000000000000000000e+00
-1.127409442561261077e+00,7.000000000000000000e+00
-1.027106362414218932e+00,2.000000000000000000e+00
