-4.082238947844151866e+00,1.000000000000000000e+00
-4.042034017626289000e+00,1.000000000000000000e+00
-4.001829087408426133e+00,0.000000000000000000e+00
-3.961624157190562823e+00,0.000000000000000000e+00
-3.921419226972699512e+00,0.000000000000000000e+00
-3.881214296754836646e+00,1.000000000000000000e+00
-3.841009366536973779e+00,3.000000000000000000e+00
-3.800804436319110913e+00,0.000000000000000000e+00
-3.760599506101248046e+00,0.000000000000000000e+00
-3.720394575883384736e+00,0.000000000000000000e+00
-3.680189645665521869e+00,0.000000000000000000e+00
-3.639984715447658559e+00,1.000000000000000000e+00
-3.599779785229795692e+00,0.000000000000000000e+00
-3.559574855011932826e+00,4.000000000000000000e+00
-3.519369924794069959e+00,1.300000000000000000e+01
-3.479164994576207093e+00,1.200000000000000000e+01
-3.438960064358343782e+00,2.100000000000000000e+01
-3.398755134140480916e+00,1.500000000000000000e+01
-3.358550203922617605e+00,1.600000000000000000e+01
-3.318345273704754739e+00,1.200000000000000000e+01
