8.811983157046748838e-02,4.000000000000000000e+00
1.040822750527545526e-01,1.000000000000000000e+01
1.200447185350416029e-01,9.000000000000000000e+00
1.360071620173286533e-01,4.000000000000000000e+00
1.519696054996156898e-01,4.000000000000000000e+00
1.679320489819027817e-01,5.000000000000000000e+00
1.838944924641898182e-01,7.000000000000000000e+00
1.998569359464768547e-01,9.000000000000000000e+00
2.158193794287639466e-01,3.000000000000000000e+00
2.317818229110509831e-01,8.000000000000000000e+00
2.477442663933380473e-01,1.000000000000000000e+01
2.637067098756251116e-01,3.000000000000000000e+00
2.796691533579121480e-01,6.000000000000000000e+00
2.956315968401991845e-01,5.000000000000000000e+00
3.115940403224862210e-01,4.000000000000000000e+00
3.275564838047733129e-01,2.000000000000000000e+00
3.435189272870603494e-01,1.000000000000000000e+00
3.594813707693473859e-01,3.000000000000000000e+00
3.754438142516344779e-01,2.000000000000000000e+00
3.914062577339215143e-01,4.000000000000000000e+00
