1.183914067785115654e-01,4.000000000000000000e+00
1.327627981447162542e-01,1.000000000000000000e+00
1.471341895109209152e-01,0.000000000000000000e+00
1.615055808771255763e-01,0.000000000000000000e+00
1.758769722433302651e-01,4.000000000000000000e+00
1.902483636095349540e-01,4.000000000000000000e+00
2.046197549757396428e-01,4.000000000000000000e+00
2.189911463419443316e-01,2.000000000000000000e+00
2.333625377081489927e-01,6.000000000000000000e+00
2.477339290743536537e-01,3.000000000000000000e+00
2.621053204405583426e-01,5.000000000000000000e+00
2.764767118067630314e-01,5.000000000000000000e+00
2.908481031729677202e-01,6.000000000000000000e+00
3.052194945391724090e-01,5.000000000000000000e+00
3.195908859053770978e-01,3.000000000000000000e+00
3.339622772715817312e-01,2.000000000000000000e+00
3.483336686377864200e-01,6.000000000000000000e+00
3.627050600039911088e-01,4.000000000000000000e+00
3.770764513701957421e-01,1.100000000000000000e+01
3.914478427364004309e-01,1.000000000000000000e+01
