8.847808594539670335e-02,1.100000000000000000e+01
1.331250545511335481e-01,1.900000000000000000e+01
1.777720231568703790e-01,2.600000000000000000e+01
2.224189917626072099e-01,2.400000000000000000e+01
2.670659603683440686e-01,8.000000000000000000e+00
3.117129289740808717e-01,9.000000000000000000e+00
3.563598975798177304e-01,4.000000000000000000e+00
4.010068661855545891e-01,5.000000000000000000e+00
4.456538347912913922e-01,4.000000000000000000e+00
4.903008033970282509e-01,6.000000000000000000e+00
5.349477720027651095e-01,8.000000000000000000e+00
5.795947406085019127e-01,2.000000000000000000e+00
6.242417092142387158e-01,1.600000000000000000e+01
6.688886778199756300e-01,5.000000000000000000e+00
7.135356464257124331e-01,1.500000000000000000e+01
7.581826150314492363e-01,1.200000000000000000e+01
8.028295836371861505e-01,1.100000000000000000e+01
8.474765522429229536e-01,1.000000000000000000e+01
8.921235208486597568e-01,3.000000000000000000e+00
9.367704894543966709e-01,2.000000000000000000e+00
