6.280793197955834017e-01,1.000000000000000000e+00
6.468450097258358067e-01,2.000000000000000000e+00
6.656106996560884337e-01,1.000000000000000000e+00
6.843763895863408386e-01,1.000000000000000000e+00
7.031420795165934656e-01,2.000000000000000000e+00
7.219077694468458706e-01,2.000000000000000000e+00
7.406734593770983865e-01,0.000000000000000000e+00
7.594391493073509025e-01,1.000000000000000000e+00
7.782048392376034185e-01,4.000000000000000000e+00
7.969705291678559345e-01,3.000000000000000000e+00
8.157362190981084504e-01,4.000000000000000000e+00
8.345019090283609664e-01,6.000000000000000000e+00
8.532675989586133714e-01,7.000000000000000000e+00
8.720332888888659983e-01,1.100000000000000000e+01
8.907989788191184033e-01,1.600000000000000000e+01
9.095646687493710303e-01,8.000000000000000000e+00
9.283303586796234352e-01,4.000000000000000000e+01
9.470960486098760622e-01,3.800000000000000000e+01
9.658617385401284672e-01,3.900000000000000000e+01
9.846274284703810942e-01,1.300000000000000000e+01
