8.618677181053602254e-02,2.200000000000000000e+01
1.294423983572938752e-01,2.600000000000000000e+01
1.726980249040517279e-01,1.800000000000000000e+01
2.159536514508095806e-01,1.300000000000000000e+01
2.592092779975674333e-01,1.200000000000000000e+01
3.024649045443252859e-01,5.000000000000000000e+00
3.457205310910831386e-01,3.000000000000000000e+00
3.889761576378409913e-01,3.000000000000000000e+00
4.322317841845988440e-01,6.000000000000000000e+00
4.754874107313566967e-01,5.000000000000000000e+00
5.187430372781145493e-01,8.000000000000000000e+00
5.619986638248724020e-01,4.000000000000000000e+00
6.052542903716302547e-01,1.000000000000000000e+01
6.485099169183881074e-01,1.300000000000000000e+01
6.917655434651459601e-01,8.000000000000000000e+00
7.350211700119038127e-01,1.400000000000000000e+01
7.782767965586616654e-01,1.100000000000000000e+01
8.215324231054195181e-01,1.300000000000000000e+01
8.647880496521773708e-01,3.000000000000000000e+00
9.080436761989352235e-01,3.000000000000000000e+00
