2.500269075624831500e-02,1.000000000000000000e+02
7.495758679760711196e-02,0.000000000000000000e+00
1.249124828389659020e-01,0.000000000000000000e+00
1.748673788803246920e-01,0.000000000000000000e+00
2.248222749216834682e-01,0.000000000000000000e+00
2.747771709630422721e-01,0.000000000000000000e+00
3.247320670044010482e-01,0.000000000000000000e+00
3.746869630457598799e-01,0.000000000000000000e+00
4.246418590871186005e-01,2.000000000000000000e+00
4.745967551284774322e-01,0.000000000000000000e+00
5.245516511698362638e-01,2.000000000000000000e+00
5.745065472111949845e-01,0.000000000000000000e+00
6.244614432525538161e-01,2.000000000000000000e+00
6.744163392939126478e-01,1.000000000000000000e+00
7.243712353352713684e-01,4.000000000000000000e+00
7.743261313766300891e-01,2.000000000000000000e+00
8.242810274179890317e-01,8.000000000000000000e+00
8.742359234593477524e-01,1.300000000000000000e+01
9.241908195007064730e-01,1.700000000000000000e+01
9.741457155420653047e-01,4.900000000000000000e+01
